timestamp,start_time,datetime,fundingRate
2022-05-04 17:00:00,1651683600000,2022-05-04 17:00:00,0.01
2022-05-04 18:00:00,1651687200000,2022-05-04 18:00:00,0.01
2022-05-04 19:00:00,1651690800000,2022-05-04 19:00:00,0.01
2022-05-04 20:00:00,1651694400000,2022-05-04 20:00:00,0.01
2022-05-04 21:00:00,1651698000000,2022-05-04 21:00:00,0.01
2022-05-04 22:00:00,1651701600000,2022-05-04 22:00:00,0.01
2022-05-04 23:00:00,1651705200000,2022-05-04 23:00:00,0.01
2022-05-05 00:00:00,1651708800000,2022-05-05 00:00:00,0.01
2022-05-05 01:00:00,1651712400000,2022-05-05 01:00:00,0.01
2022-05-05 02:00:00,1651716000000,2022-05-05 02:00:00,0.01
2022-05-05 03:00:00,1651719600000,2022-05-05 03:00:00,0.01
2022-05-05 04:00:00,1651723200000,2022-05-05 04:00:00,0.01
2022-05-05 05:00:00,1651726800000,2022-05-05 05:00:00,0.01
2022-05-05 06:00:00,1651730400000,2022-05-05 06:00:00,0.01
2022-05-05 07:00:00,1651734000000,2022-05-05 07:00:00,0.01
2022-05-05 08:00:00,1651737600000,2022-05-05 08:00:00,0.01
2022-05-05 09:00:00,1651741200000,2022-05-05 09:00:00,0.01
2022-05-05 10:00:00,1651744800000,2022-05-05 10:00:00,0.01
2022-05-05 11:00:00,1651748400000,2022-05-05 11:00:00,0.01
2022-05-05 12:00:00,1651752000000,2022-05-05 12:00:00,0.01
2022-05-05 13:00:00,1651755600000,2022-05-05 13:00:00,0.01
2022-05-05 14:00:00,1651759200000,2022-05-05 14:00:00,0.01
2022-05-05 15:00:00,1651762800000,2022-05-05 15:00:00,0.01
2022-05-05 16:00:00,1651766400000,2022-05-05 16:00:00,0.01
2022-05-05 17:00:00,1651770000000,2022-05-05 17:00:00,0.00842917
2022-05-05 18:00:00,1651773600000,2022-05-05 18:00:00,-0.00036402
2022-05-05 19:00:00,1651777200000,2022-05-05 19:00:00,-0.01081363
2022-05-05 20:00:00,1651780800000,2022-05-05 20:00:00,-0.01789133
2022-05-05 21:00:00,1651784400000,2022-05-05 21:00:00,-0.0203632
2022-05-05 22:00:00,1651788000000,2022-05-05 22:00:00,-0.0206737
2022-05-05 23:00:00,1651791600000,2022-05-05 23:00:00,-0.01676098
2022-05-06 00:00:00,1651795200000,2022-05-06 00:00:00,-0.01182923
2022-05-06 01:00:00,1651798800000,2022-05-06 01:00:00,-0.00861557
2022-05-06 02:00:00,1651802400000,2022-05-06 02:00:00,-0.00613245
2022-05-06 03:00:00,1651806000000,2022-05-06 03:00:00,-0.00503598
2022-05-06 04:00:00,1651809600000,2022-05-06 04:00:00,-0.00489057
2022-05-06 05:00:00,1651813200000,2022-05-06 05:00:00,-0.00480745
2022-05-06 06:00:00,1651816800000,2022-05-06 06:00:00,-0.00523103
2022-05-06 07:00:00,1651820400000,2022-05-06 07:00:00,-0.00558067
2022-05-06 08:00:00,1651824000000,2022-05-06 08:00:00,-0.00494225
2022-05-06 09:00:00,1651827600000,2022-05-06 09:00:00,-0.00208088
2022-05-06 10:00:00,1651831200000,2022-05-06 10:00:00,-0.00216767
2022-05-06 11:00:00,1651834800000,2022-05-06 11:00:00,-0.00076173
2022-05-06 12:00:00,1651838400000,2022-05-06 12:00:00,-0.00090237
2022-05-06 13:00:00,1651842000000,2022-05-06 13:00:00,-0.00049835
2022-05-06 14:00:00,1651845600000,2022-05-06 14:00:00,0.00117833
2022-05-06 15:00:00,1651849200000,2022-05-06 15:00:00,0.0034712
2022-05-06 16:00:00,1651852800000,2022-05-06 16:00:00,0.00398665
2022-05-06 17:00:00,1651856400000,2022-05-06 17:00:00,0.00428742
2022-05-06 18:00:00,1651860000000,2022-05-06 18:00:00,0.00247572
2022-05-06 19:00:00,1651863600000,2022-05-06 19:00:00,0.00270018
2022-05-06 20:00:00,1651867200000,2022-05-06 20:00:00,0.00261867
2022-05-06 21:00:00,1651870800000,2022-05-06 21:00:00,0.00049142
2022-05-06 22:00:00,1651874400000,2022-05-06 22:00:00,-0.00256718
2022-05-06 23:00:00,1651878000000,2022-05-06 23:00:00,-0.00535525
2022-05-07 00:00:00,1651881600000,2022-05-07 00:00:00,-0.00609572
2022-05-07 01:00:00,1651885200000,2022-05-07 01:00:00,-0.00712805
2022-05-07 02:00:00,1651888800000,2022-05-07 02:00:00,-0.00636242
2022-05-07 03:00:00,1651892400000,2022-05-07 03:00:00,-0.00389685
2022-05-07 04:00:00,1651896000000,2022-05-07 04:00:00,-0.00178387
2022-05-07 05:00:00,1651899600000,2022-05-07 05:00:00,0.0022311
2022-05-07 06:00:00,1651903200000,2022-05-07 06:00:00,0.00518707
2022-05-07 07:00:00,1651906800000,2022-05-07 07:00:00,0.0062516
2022-05-07 08:00:00,1651910400000,2022-05-07 08:00:00,0.00438338
2022-05-07 09:00:00,1651914000000,2022-05-07 09:00:00,0.0016754
2022-05-07 10:00:00,1651917600000,2022-05-07 10:00:00,0.00047232
2022-05-07 11:00:00,1651921200000,2022-05-07 11:00:00,0.00028078
2022-05-07 12:00:00,1651924800000,2022-05-07 12:00:00,-0.00050677
2022-05-07 13:00:00,1651928400000,2022-05-07 13:00:00,-0.0011529
2022-05-07 14:00:00,1651932000000,2022-05-07 14:00:00,-0.00078958
2022-05-07 15:00:00,1651935600000,2022-05-07 15:00:00,4.157e-05
2022-05-07 16:00:00,1651939200000,2022-05-07 16:00:00,0.0013827
2022-05-07 17:00:00,1651942800000,2022-05-07 17:00:00,0.00380128
2022-05-07 18:00:00,1651946400000,2022-05-07 18:00:00,0.00653268
2022-05-07 19:00:00,1651950000000,2022-05-07 19:00:00,0.00750852
2022-05-07 20:00:00,1651953600000,2022-05-07 20:00:00,0.00805608
2022-05-07 21:00:00,1651957200000,2022-05-07 21:00:00,0.00442337
2022-05-07 22:00:00,1651960800000,2022-05-07 22:00:00,-0.00090168
2022-05-07 23:00:00,1651964400000,2022-05-07 23:00:00,-0.00280492
2022-05-08 00:00:00,1651968000000,2022-05-08 00:00:00,-0.0007208
2022-05-08 01:00:00,1651971600000,2022-05-08 01:00:00,0.00427433
2022-05-08 02:00:00,1651975200000,2022-05-08 02:00:00,0.00773562
2022-05-08 03:00:00,1651978800000,2022-05-08 03:00:00,0.00998165
2022-05-08 04:00:00,1651982400000,2022-05-08 04:00:00,0.01
2022-05-08 05:00:00,1651986000000,2022-05-08 05:00:00,0.01
2022-05-08 06:00:00,1651989600000,2022-05-08 06:00:00,0.01
2022-05-08 07:00:00,1651993200000,2022-05-08 07:00:00,0.01
2022-05-08 08:00:00,1651996800000,2022-05-08 08:00:00,0.01
2022-05-08 09:00:00,1652000400000,2022-05-08 09:00:00,0.01
2022-05-08 10:00:00,1652004000000,2022-05-08 10:00:00,0.01
2022-05-08 11:00:00,1652007600000,2022-05-08 11:00:00,0.01
2022-05-08 12:00:00,1652011200000,2022-05-08 12:00:00,0.01
2022-05-08 13:00:00,1652014800000,2022-05-08 13:00:00,0.01
2022-05-08 14:00:00,1652018400000,2022-05-08 14:00:00,0.01
2022-05-08 15:00:00,1652022000000,2022-05-08 15:00:00,0.01
2022-05-08 16:00:00,1652025600000,2022-05-08 16:00:00,0.01
2022-05-08 17:00:00,1652029200000,2022-05-08 17:00:00,0.01
2022-05-08 18:00:00,1652032800000,2022-05-08 18:00:00,0.01
2022-05-08 19:00:00,1652036400000,2022-05-08 19:00:00,0.01
2022-05-08 20:00:00,1652040000000,2022-05-08 20:00:00,0.01
2022-05-08 21:00:00,1652043600000,2022-05-08 21:00:00,0.01
2022-05-08 22:00:00,1652047200000,2022-05-08 22:00:00,0.01
2022-05-08 23:00:00,1652050800000,2022-05-08 23:00:00,0.01
2022-05-09 00:00:00,1652054400000,2022-05-09 00:00:00,0.01
2022-05-09 01:00:00,1652058000000,2022-05-09 01:00:00,0.01
2022-05-09 02:00:00,1652061600000,2022-05-09 02:00:00,0.01
2022-05-09 03:00:00,1652065200000,2022-05-09 03:00:00,0.01
2022-05-09 04:00:00,1652068800000,2022-05-09 04:00:00,0.01
2022-05-09 05:00:00,1652072400000,2022-05-09 05:00:00,0.01
2022-05-09 06:00:00,1652076000000,2022-05-09 06:00:00,0.01
2022-05-09 07:00:00,1652079600000,2022-05-09 07:00:00,0.01
2022-05-09 08:00:00,1652083200000,2022-05-09 08:00:00,0.01
2022-05-09 09:00:00,1652086800000,2022-05-09 09:00:00,0.01
2022-05-09 10:00:00,1652090400000,2022-05-09 10:00:00,0.01
2022-05-09 11:00:00,1652094000000,2022-05-09 11:00:00,0.01
2022-05-09 12:00:00,1652097600000,2022-05-09 12:00:00,0.01
2022-05-09 13:00:00,1652101200000,2022-05-09 13:00:00,0.01
2022-05-09 14:00:00,1652104800000,2022-05-09 14:00:00,0.01
2022-05-09 15:00:00,1652108400000,2022-05-09 15:00:00,0.01
2022-05-09 16:00:00,1652112000000,2022-05-09 16:00:00,0.01
2022-05-09 17:00:00,1652115600000,2022-05-09 17:00:00,0.01
2022-05-09 18:00:00,1652119200000,2022-05-09 18:00:00,0.01
2022-05-09 19:00:00,1652122800000,2022-05-09 19:00:00,0.00985255
2022-05-09 20:00:00,1652126400000,2022-05-09 20:00:00,0.00712298
2022-05-09 21:00:00,1652130000000,2022-05-09 21:00:00,0.00658285
2022-05-09 22:00:00,1652133600000,2022-05-09 22:00:00,0.00884707
2022-05-09 23:00:00,1652137200000,2022-05-09 23:00:00,0.00975832
2022-05-10 00:00:00,1652140800000,2022-05-10 00:00:00,0.00397475
2022-05-10 01:00:00,1652144400000,2022-05-10 01:00:00,-0.01601485
2022-05-10 02:00:00,1652148000000,2022-05-10 02:00:00,-0.0110735
2022-05-10 03:00:00,1652151600000,2022-05-10 03:00:00,-0.00531125
2022-05-10 04:00:00,1652155200000,2022-05-10 04:00:00,0.00283257
2022-05-10 05:00:00,1652158800000,2022-05-10 05:00:00,0.00682355
2022-05-10 06:00:00,1652162400000,2022-05-10 06:00:00,0.00814773
2022-05-10 07:00:00,1652166000000,2022-05-10 07:00:00,0.00994053
2022-05-10 08:00:00,1652169600000,2022-05-10 08:00:00,0.01
2022-05-10 09:00:00,1652173200000,2022-05-10 09:00:00,0.01
2022-05-10 10:00:00,1652176800000,2022-05-10 10:00:00,0.01
2022-05-10 11:00:00,1652180400000,2022-05-10 11:00:00,0.01
2022-05-10 12:00:00,1652184000000,2022-05-10 12:00:00,0.01
2022-05-10 13:00:00,1652187600000,2022-05-10 13:00:00,0.01
2022-05-10 14:00:00,1652191200000,2022-05-10 14:00:00,0.01
2022-05-10 15:00:00,1652194800000,2022-05-10 15:00:00,0.01
2022-05-10 16:00:00,1652198400000,2022-05-10 16:00:00,0.01
2022-05-10 17:00:00,1652202000000,2022-05-10 17:00:00,0.01
2022-05-10 18:00:00,1652205600000,2022-05-10 18:00:00,0.01
2022-05-10 19:00:00,1652209200000,2022-05-10 19:00:00,0.01
2022-05-10 20:00:00,1652212800000,2022-05-10 20:00:00,0.01
2022-05-10 21:00:00,1652216400000,2022-05-10 21:00:00,0.01
2022-05-10 22:00:00,1652220000000,2022-05-10 22:00:00,0.0099833
2022-05-10 23:00:00,1652223600000,2022-05-10 23:00:00,0.00836912
2022-05-11 00:00:00,1652227200000,2022-05-11 00:00:00,0.00847858
2022-05-11 01:00:00,1652230800000,2022-05-11 01:00:00,0.00964132
2022-05-11 02:00:00,1652234400000,2022-05-11 02:00:00,0.01
2022-05-11 03:00:00,1652238000000,2022-05-11 03:00:00,0.00903872
2022-05-11 04:00:00,1652241600000,2022-05-11 04:00:00,0.00654552
2022-05-11 05:00:00,1652245200000,2022-05-11 05:00:00,0.00639922
2022-05-11 06:00:00,1652248800000,2022-05-11 06:00:00,0.00769185
2022-05-11 07:00:00,1652252400000,2022-05-11 07:00:00,0.00781855
2022-05-11 08:00:00,1652256000000,2022-05-11 08:00:00,0.00798657
2022-05-11 09:00:00,1652259600000,2022-05-11 09:00:00,0.00531572
2022-05-11 10:00:00,1652263200000,2022-05-11 10:00:00,0.00506848
2022-05-11 11:00:00,1652266800000,2022-05-11 11:00:00,0.00574852
2022-05-11 12:00:00,1652270400000,2022-05-11 12:00:00,0.00800152
2022-05-11 13:00:00,1652274000000,2022-05-11 13:00:00,-0.00209623
2022-05-11 14:00:00,1652277600000,2022-05-11 14:00:00,-0.02105895
2022-05-11 15:00:00,1652281200000,2022-05-11 15:00:00,-0.00797742
2022-05-11 16:00:00,1652284800000,2022-05-11 16:00:00,0.00075678
2022-05-11 17:00:00,1652288400000,2022-05-11 17:00:00,0.00702418
2022-05-11 18:00:00,1652292000000,2022-05-11 18:00:00,0.00825445
2022-05-11 19:00:00,1652295600000,2022-05-11 19:00:00,0.00999945
2022-05-11 20:00:00,1652299200000,2022-05-11 20:00:00,0.0099778
2022-05-11 21:00:00,1652302800000,2022-05-11 21:00:00,0.00274333
2022-05-11 22:00:00,1652306400000,2022-05-11 22:00:00,-0.00693573
2022-05-11 23:00:00,1652310000000,2022-05-11 23:00:00,-0.01625445
2022-05-12 00:00:00,1652313600000,2022-05-12 00:00:00,-0.02143403
2022-05-12 01:00:00,1652317200000,2022-05-12 01:00:00,-0.02621997
2022-05-12 02:00:00,1652320800000,2022-05-12 02:00:00,-0.03016437
2022-05-12 03:00:00,1652324400000,2022-05-12 03:00:00,-0.03008738
2022-05-12 04:00:00,1652328000000,2022-05-12 04:00:00,-0.03301505
2022-05-12 05:00:00,1652331600000,2022-05-12 05:00:00,-0.04110052
2022-05-12 06:00:00,1652335200000,2022-05-12 06:00:00,-0.0434958
2022-05-12 07:00:00,1652338800000,2022-05-12 07:00:00,-0.04200747
2022-05-12 08:00:00,1652342400000,2022-05-12 08:00:00,-0.0451316
2022-05-12 09:00:00,1652346000000,2022-05-12 09:00:00,-0.0458931
2022-05-12 10:00:00,1652349600000,2022-05-12 10:00:00,-0.04259698
2022-05-12 11:00:00,1652353200000,2022-05-12 11:00:00,-0.0429807
2022-05-12 12:00:00,1652356800000,2022-05-12 12:00:00,-0.04111675
2022-05-12 13:00:00,1652360400000,2022-05-12 13:00:00,-0.03040957
2022-05-12 14:00:00,1652364000000,2022-05-12 14:00:00,-0.01882313
2022-05-12 15:00:00,1652367600000,2022-05-12 15:00:00,-0.01567695
2022-05-12 16:00:00,1652371200000,2022-05-12 16:00:00,-0.01050742
2022-05-12 17:00:00,1652374800000,2022-05-12 17:00:00,-0.00667807
2022-05-12 18:00:00,1652378400000,2022-05-12 18:00:00,-0.01081862
2022-05-12 19:00:00,1652382000000,2022-05-12 19:00:00,-0.01274642
2022-05-12 20:00:00,1652385600000,2022-05-12 20:00:00,-0.0148776
2022-05-12 21:00:00,1652389200000,2022-05-12 21:00:00,-0.01729263
2022-05-12 22:00:00,1652392800000,2022-05-12 22:00:00,-0.01392615
2022-05-12 23:00:00,1652396400000,2022-05-12 23:00:00,-0.00904515
2022-05-13 00:00:00,1652400000000,2022-05-13 00:00:00,-0.00663083
2022-05-13 01:00:00,1652403600000,2022-05-13 01:00:00,-0.00594327
2022-05-13 02:00:00,1652407200000,2022-05-13 02:00:00,-0.0002856
2022-05-13 03:00:00,1652410800000,2022-05-13 03:00:00,0.00567747
2022-05-13 04:00:00,1652414400000,2022-05-13 04:00:00,0.00292242
2022-05-13 05:00:00,1652418000000,2022-05-13 05:00:00,-1.718e-05
2022-05-13 06:00:00,1652421600000,2022-05-13 06:00:00,-0.00241693
2022-05-13 07:00:00,1652425200000,2022-05-13 07:00:00,-0.00175252
2022-05-13 08:00:00,1652428800000,2022-05-13 08:00:00,0.00098617
2022-05-13 09:00:00,1652432400000,2022-05-13 09:00:00,0.00130123
2022-05-13 10:00:00,1652436000000,2022-05-13 10:00:00,-0.0001369
2022-05-13 11:00:00,1652439600000,2022-05-13 11:00:00,-0.00056853
2022-05-13 12:00:00,1652443200000,2022-05-13 12:00:00,0.00105488
2022-05-13 13:00:00,1652446800000,2022-05-13 13:00:00,0.00156907
2022-05-13 14:00:00,1652450400000,2022-05-13 14:00:00,0.00282092
2022-05-13 15:00:00,1652454000000,2022-05-13 15:00:00,0.00455507
2022-05-13 16:00:00,1652457600000,2022-05-13 16:00:00,0.0078697
2022-05-13 17:00:00,1652461200000,2022-05-13 17:00:00,0.01
2022-05-13 18:00:00,1652464800000,2022-05-13 18:00:00,0.01
2022-05-13 19:00:00,1652468400000,2022-05-13 19:00:00,0.01
2022-05-13 20:00:00,1652472000000,2022-05-13 20:00:00,0.01
2022-05-13 21:00:00,1652475600000,2022-05-13 21:00:00,0.01
2022-05-13 22:00:00,1652479200000,2022-05-13 22:00:00,0.01
2022-05-13 23:00:00,1652482800000,2022-05-13 23:00:00,0.01
2022-05-14 00:00:00,1652486400000,2022-05-14 00:00:00,0.01
2022-05-14 01:00:00,1652490000000,2022-05-14 01:00:00,0.01
2022-05-14 02:00:00,1652493600000,2022-05-14 02:00:00,0.01
2022-05-14 03:00:00,1652497200000,2022-05-14 03:00:00,0.01
2022-05-14 04:00:00,1652500800000,2022-05-14 04:00:00,0.01
2022-05-14 05:00:00,1652504400000,2022-05-14 05:00:00,0.01
2022-05-14 06:00:00,1652508000000,2022-05-14 06:00:00,0.01
2022-05-14 07:00:00,1652511600000,2022-05-14 07:00:00,0.01
2022-05-14 08:00:00,1652515200000,2022-05-14 08:00:00,0.01
2022-05-14 09:00:00,1652518800000,2022-05-14 09:00:00,0.01
2022-05-14 10:00:00,1652522400000,2022-05-14 10:00:00,0.01
2022-05-14 11:00:00,1652526000000,2022-05-14 11:00:00,0.01
2022-05-14 12:00:00,1652529600000,2022-05-14 12:00:00,0.01
2022-05-14 13:00:00,1652533200000,2022-05-14 13:00:00,0.01
2022-05-14 14:00:00,1652536800000,2022-05-14 14:00:00,0.01
2022-05-14 15:00:00,1652540400000,2022-05-14 15:00:00,0.01
2022-05-14 16:00:00,1652544000000,2022-05-14 16:00:00,0.01
2022-05-14 17:00:00,1652547600000,2022-05-14 17:00:00,0.01
2022-05-14 18:00:00,1652551200000,2022-05-14 18:00:00,0.01
2022-05-14 19:00:00,1652554800000,2022-05-14 19:00:00,0.01
2022-05-14 20:00:00,1652558400000,2022-05-14 20:00:00,0.00809485
2022-05-14 21:00:00,1652562000000,2022-05-14 21:00:00,0.00559187
2022-05-14 22:00:00,1652565600000,2022-05-14 22:00:00,0.00437002
2022-05-14 23:00:00,1652569200000,2022-05-14 23:00:00,0.00644463
2022-05-15 00:00:00,1652572800000,2022-05-15 00:00:00,0.0094146
2022-05-15 01:00:00,1652576400000,2022-05-15 01:00:00,0.01
2022-05-15 02:00:00,1652580000000,2022-05-15 02:00:00,0.01
2022-05-15 03:00:00,1652583600000,2022-05-15 03:00:00,0.01
2022-05-15 04:00:00,1652587200000,2022-05-15 04:00:00,0.01
2022-05-15 05:00:00,1652590800000,2022-05-15 05:00:00,0.01
2022-05-15 06:00:00,1652594400000,2022-05-15 06:00:00,0.01
2022-05-15 07:00:00,1652598000000,2022-05-15 07:00:00,0.01
2022-05-15 08:00:00,1652601600000,2022-05-15 08:00:00,0.01
2022-05-15 09:00:00,1652605200000,2022-05-15 09:00:00,0.00992217
2022-05-15 10:00:00,1652608800000,2022-05-15 10:00:00,0.0074875
2022-05-15 11:00:00,1652612400000,2022-05-15 11:00:00,0.00481293
2022-05-15 12:00:00,1652616000000,2022-05-15 12:00:00,0.00485772
2022-05-15 13:00:00,1652619600000,2022-05-15 13:00:00,0.00751208
2022-05-15 14:00:00,1652623200000,2022-05-15 14:00:00,0.01
2022-05-15 15:00:00,1652626800000,2022-05-15 15:00:00,0.0096367
2022-05-15 16:00:00,1652630400000,2022-05-15 16:00:00,0.00976718
2022-05-15 17:00:00,1652634000000,2022-05-15 17:00:00,0.01
2022-05-15 18:00:00,1652637600000,2022-05-15 18:00:00,0.01
2022-05-15 19:00:00,1652641200000,2022-05-15 19:00:00,0.01
2022-05-15 20:00:00,1652644800000,2022-05-15 20:00:00,0.01
2022-05-15 21:00:00,1652648400000,2022-05-15 21:00:00,0.01
2022-05-15 22:00:00,1652652000000,2022-05-15 22:00:00,0.01
2022-05-15 23:00:00,1652655600000,2022-05-15 23:00:00,0.01
2022-05-16 00:00:00,1652659200000,2022-05-16 00:00:00,0.01
2022-05-16 01:00:00,1652662800000,2022-05-16 01:00:00,0.01
2022-05-16 02:00:00,1652666400000,2022-05-16 02:00:00,0.01
2022-05-16 03:00:00,1652670000000,2022-05-16 03:00:00,0.00961448
2022-05-16 04:00:00,1652673600000,2022-05-16 04:00:00,0.01
2022-05-16 05:00:00,1652677200000,2022-05-16 05:00:00,0.01
2022-05-16 06:00:00,1652680800000,2022-05-16 06:00:00,0.01
2022-05-16 07:00:00,1652684400000,2022-05-16 07:00:00,0.00992978
2022-05-16 08:00:00,1652688000000,2022-05-16 08:00:00,0.00477763
2022-05-16 09:00:00,1652691600000,2022-05-16 09:00:00,0.00093358
2022-05-16 10:00:00,1652695200000,2022-05-16 10:00:00,-0.00062715
2022-05-16 11:00:00,1652698800000,2022-05-16 11:00:00,0.00057285
2022-05-16 12:00:00,1652702400000,2022-05-16 12:00:00,0.0043198
2022-05-16 13:00:00,1652706000000,2022-05-16 13:00:00,0.00509657
2022-05-16 14:00:00,1652709600000,2022-05-16 14:00:00,0.00514713
2022-05-16 15:00:00,1652713200000,2022-05-16 15:00:00,0.00484085
2022-05-16 16:00:00,1652716800000,2022-05-16 16:00:00,0.00451708
2022-05-16 17:00:00,1652720400000,2022-05-16 17:00:00,0.00451852
2022-05-16 18:00:00,1652724000000,2022-05-16 18:00:00,0.00494128
2022-05-16 19:00:00,1652727600000,2022-05-16 19:00:00,0.00489432
2022-05-16 20:00:00,1652731200000,2022-05-16 20:00:00,0.004138
2022-05-16 21:00:00,1652734800000,2022-05-16 21:00:00,0.00471197
2022-05-16 22:00:00,1652738400000,2022-05-16 22:00:00,0.00778543
2022-05-16 23:00:00,1652742000000,2022-05-16 23:00:00,0.0099601
2022-05-17 00:00:00,1652745600000,2022-05-17 00:00:00,0.01
2022-05-17 01:00:00,1652749200000,2022-05-17 01:00:00,0.01
2022-05-17 02:00:00,1652752800000,2022-05-17 02:00:00,0.00978783
2022-05-17 03:00:00,1652756400000,2022-05-17 03:00:00,0.0085128
2022-05-17 04:00:00,1652760000000,2022-05-17 04:00:00,0.00580248
2022-05-17 05:00:00,1652763600000,2022-05-17 05:00:00,0.00299282
2022-05-17 06:00:00,1652767200000,2022-05-17 06:00:00,0.00039662
2022-05-17 07:00:00,1652770800000,2022-05-17 07:00:00,-0.0008607
2022-05-17 08:00:00,1652774400000,2022-05-17 08:00:00,-0.00014027
2022-05-17 09:00:00,1652778000000,2022-05-17 09:00:00,7.72e-06
2022-05-17 10:00:00,1652781600000,2022-05-17 10:00:00,-0.00019502
2022-05-17 11:00:00,1652785200000,2022-05-17 11:00:00,0.00196072
2022-05-17 12:00:00,1652788800000,2022-05-17 12:00:00,0.0044369
2022-05-17 13:00:00,1652792400000,2022-05-17 13:00:00,0.00531035
2022-05-17 14:00:00,1652796000000,2022-05-17 14:00:00,0.00594542
2022-05-17 15:00:00,1652799600000,2022-05-17 15:00:00,0.00623857
2022-05-17 16:00:00,1652803200000,2022-05-17 16:00:00,0.00443542
2022-05-17 17:00:00,1652806800000,2022-05-17 17:00:00,0.00191588
2022-05-17 18:00:00,1652810400000,2022-05-17 18:00:00,-0.0022609
2022-05-17 19:00:00,1652814000000,2022-05-17 19:00:00,-0.00528183
2022-05-17 20:00:00,1652817600000,2022-05-17 20:00:00,-0.00694077
2022-05-17 21:00:00,1652821200000,2022-05-17 21:00:00,-0.00864198
2022-05-17 22:00:00,1652824800000,2022-05-17 22:00:00,-0.00911315
2022-05-17 23:00:00,1652828400000,2022-05-17 23:00:00,-0.0076309
2022-05-18 00:00:00,1652832000000,2022-05-18 00:00:00,-0.00552185
2022-05-18 01:00:00,1652835600000,2022-05-18 01:00:00,-0.00277655
2022-05-18 02:00:00,1652839200000,2022-05-18 02:00:00,0.00015522
2022-05-18 03:00:00,1652842800000,2022-05-18 03:00:00,0.00089592
2022-05-18 04:00:00,1652846400000,2022-05-18 04:00:00,0.00134002
2022-05-18 05:00:00,1652850000000,2022-05-18 05:00:00,-0.00243545
2022-05-18 06:00:00,1652853600000,2022-05-18 06:00:00,-0.00458102
2022-05-18 07:00:00,1652857200000,2022-05-18 07:00:00,-0.00549363
2022-05-18 08:00:00,1652860800000,2022-05-18 08:00:00,-0.00635353
2022-05-18 09:00:00,1652864400000,2022-05-18 09:00:00,-0.00676318
2022-05-18 10:00:00,1652868000000,2022-05-18 10:00:00,-0.00536163
2022-05-18 11:00:00,1652871600000,2022-05-18 11:00:00,-0.00242505
2022-05-18 12:00:00,1652875200000,2022-05-18 12:00:00,-0.00147202
2022-05-18 13:00:00,1652878800000,2022-05-18 13:00:00,-0.00059093
2022-05-18 14:00:00,1652882400000,2022-05-18 14:00:00,0.00188748
2022-05-18 15:00:00,1652886000000,2022-05-18 15:00:00,0.00225498
2022-05-18 16:00:00,1652889600000,2022-05-18 16:00:00,0.00262215
2022-05-18 17:00:00,1652893200000,2022-05-18 17:00:00,-9.463e-05
2022-05-18 18:00:00,1652896800000,2022-05-18 18:00:00,-0.0010277
2022-05-18 19:00:00,1652900400000,2022-05-18 19:00:00,-0.00317238
2022-05-18 20:00:00,1652904000000,2022-05-18 20:00:00,-0.00398827
2022-05-18 21:00:00,1652907600000,2022-05-18 21:00:00,-0.0027455
2022-05-18 22:00:00,1652911200000,2022-05-18 22:00:00,-0.00255755
2022-05-18 23:00:00,1652914800000,2022-05-18 23:00:00,-0.0007581
