timestamp,start_time,datetime,fundingRate
2024-08-07 20:00:00,1723060800000,2024-08-07 20:00:00,0.00890015
2024-08-07 21:00:00,1723064400000,2024-08-07 21:00:00,0.00875552
2024-08-07 22:00:00,1723068000000,2024-08-07 22:00:00,0.00618667
2024-08-07 23:00:00,1723071600000,2024-08-07 23:00:00,0.00373832
2024-08-08 00:00:00,1723075200000,2024-08-08 00:00:00,0.00112855
2024-08-08 01:00:00,1723078800000,2024-08-08 01:00:00,-0.0009732
2024-08-08 02:00:00,1723082400000,2024-08-08 02:00:00,-0.00169122
2024-08-08 03:00:00,1723086000000,2024-08-08 03:00:00,-0.00111332
2024-08-08 04:00:00,1723089600000,2024-08-08 04:00:00,8.133e-05
2024-08-08 05:00:00,1723093200000,2024-08-08 05:00:00,0.00221707
2024-08-08 06:00:00,1723096800000,2024-08-08 06:00:00,0.00387692
2024-08-08 07:00:00,1723100400000,2024-08-08 07:00:00,0.00369153
2024-08-08 08:00:00,1723104000000,2024-08-08 08:00:00,0.0038688
2024-08-08 09:00:00,1723107600000,2024-08-08 09:00:00,0.00506517
2024-08-08 10:00:00,1723111200000,2024-08-08 10:00:00,0.00569567
2024-08-08 11:00:00,1723114800000,2024-08-08 11:00:00,0.00582832
2024-08-08 12:00:00,1723118400000,2024-08-08 12:00:00,0.00532005
2024-08-08 13:00:00,1723122000000,2024-08-08 13:00:00,0.00510902
2024-08-08 14:00:00,1723125600000,2024-08-08 14:00:00,0.0048448
2024-08-08 15:00:00,1723129200000,2024-08-08 15:00:00,0.0023451
2024-08-08 16:00:00,1723132800000,2024-08-08 16:00:00,-6.385e-05
2024-08-08 17:00:00,1723136400000,2024-08-08 17:00:00,-0.00031297
2024-08-08 18:00:00,1723140000000,2024-08-08 18:00:00,-0.00063183
2024-08-08 19:00:00,1723143600000,2024-08-08 19:00:00,-0.00128315
2024-08-08 20:00:00,1723147200000,2024-08-08 20:00:00,-0.00148498
2024-08-08 21:00:00,1723150800000,2024-08-08 21:00:00,-0.00088862
2024-08-08 22:00:00,1723154400000,2024-08-08 22:00:00,0.00079275
2024-08-08 23:00:00,1723158000000,2024-08-08 23:00:00,0.0036549
2024-08-09 00:00:00,1723161600000,2024-08-09 00:00:00,0.00532685
2024-08-09 01:00:00,1723165200000,2024-08-09 01:00:00,0.00487617
2024-08-09 02:00:00,1723168800000,2024-08-09 02:00:00,0.00328753
2024-08-09 03:00:00,1723172400000,2024-08-09 03:00:00,0.00205462
2024-08-09 04:00:00,1723176000000,2024-08-09 04:00:00,0.0008472
2024-08-09 05:00:00,1723179600000,2024-08-09 05:00:00,0.00157593
2024-08-09 06:00:00,1723183200000,2024-08-09 06:00:00,0.00197168
2024-08-09 07:00:00,1723186800000,2024-08-09 07:00:00,0.00204688
2024-08-09 08:00:00,1723190400000,2024-08-09 08:00:00,0.00297505
2024-08-09 09:00:00,1723194000000,2024-08-09 09:00:00,0.00320903
2024-08-09 10:00:00,1723197600000,2024-08-09 10:00:00,0.00252662
2024-08-09 11:00:00,1723201200000,2024-08-09 11:00:00,0.00367408
2024-08-09 12:00:00,1723204800000,2024-08-09 12:00:00,0.00410942
2024-08-09 13:00:00,1723208400000,2024-08-09 13:00:00,0.00465272
2024-08-09 14:00:00,1723212000000,2024-08-09 14:00:00,0.0045377
2024-08-09 15:00:00,1723215600000,2024-08-09 15:00:00,0.00426115
2024-08-09 16:00:00,1723219200000,2024-08-09 16:00:00,0.0055929
2024-08-09 17:00:00,1723222800000,2024-08-09 17:00:00,0.00670995
2024-08-09 18:00:00,1723226400000,2024-08-09 18:00:00,0.0074871
2024-08-09 19:00:00,1723230000000,2024-08-09 19:00:00,0.00877177
2024-08-09 20:00:00,1723233600000,2024-08-09 20:00:00,0.00662247
2024-08-09 21:00:00,1723237200000,2024-08-09 21:00:00,0.00293295
2024-08-09 22:00:00,1723240800000,2024-08-09 22:00:00,-0.00064587
2024-08-09 23:00:00,1723244400000,2024-08-09 23:00:00,-0.00339688
2024-08-10 00:00:00,1723248000000,2024-08-10 00:00:00,-0.0040167
2024-08-10 01:00:00,1723251600000,2024-08-10 01:00:00,-0.00522985
2024-08-10 02:00:00,1723255200000,2024-08-10 02:00:00,-0.00589587
2024-08-10 03:00:00,1723258800000,2024-08-10 03:00:00,-0.00478468
2024-08-10 04:00:00,1723262400000,2024-08-10 04:00:00,-0.00379407
2024-08-10 05:00:00,1723266000000,2024-08-10 05:00:00,-0.00245962
2024-08-10 06:00:00,1723269600000,2024-08-10 06:00:00,-0.0014908
2024-08-10 07:00:00,1723273200000,2024-08-10 07:00:00,-0.00146113
2024-08-10 08:00:00,1723276800000,2024-08-10 08:00:00,-0.00183307
2024-08-10 09:00:00,1723280400000,2024-08-10 09:00:00,-0.00174005
2024-08-10 10:00:00,1723284000000,2024-08-10 10:00:00,-0.00228338
2024-08-10 11:00:00,1723287600000,2024-08-10 11:00:00,-0.00296942
2024-08-10 12:00:00,1723291200000,2024-08-10 12:00:00,-0.0025833
2024-08-10 13:00:00,1723294800000,2024-08-10 13:00:00,-0.00203543
2024-08-10 14:00:00,1723298400000,2024-08-10 14:00:00,-0.00197287
2024-08-10 15:00:00,1723302000000,2024-08-10 15:00:00,-0.00183457
2024-08-10 16:00:00,1723305600000,2024-08-10 16:00:00,-0.00166173
2024-08-10 17:00:00,1723309200000,2024-08-10 17:00:00,-3.952e-05
2024-08-10 18:00:00,1723312800000,2024-08-10 18:00:00,0.00161377
2024-08-10 19:00:00,1723316400000,2024-08-10 19:00:00,0.00276562
2024-08-10 20:00:00,1723320000000,2024-08-10 20:00:00,0.00326358
2024-08-10 21:00:00,1723323600000,2024-08-10 21:00:00,0.00350623
2024-08-10 22:00:00,1723327200000,2024-08-10 22:00:00,0.00365517
2024-08-10 23:00:00,1723330800000,2024-08-10 23:00:00,0.0038777
2024-08-11 00:00:00,1723334400000,2024-08-11 00:00:00,0.00395063
2024-08-11 01:00:00,1723338000000,2024-08-11 01:00:00,0.00347948
2024-08-11 02:00:00,1723341600000,2024-08-11 02:00:00,0.00311172
2024-08-11 03:00:00,1723345200000,2024-08-11 03:00:00,0.00350862
2024-08-11 04:00:00,1723348800000,2024-08-11 04:00:00,0.00217007
2024-08-11 05:00:00,1723352400000,2024-08-11 05:00:00,-8.9e-06
2024-08-11 06:00:00,1723356000000,2024-08-11 06:00:00,-0.00119263
2024-08-11 07:00:00,1723359600000,2024-08-11 07:00:00,-0.00169707
2024-08-11 08:00:00,1723363200000,2024-08-11 08:00:00,-0.00203745
2024-08-11 09:00:00,1723366800000,2024-08-11 09:00:00,-0.00233172
2024-08-11 10:00:00,1723370400000,2024-08-11 10:00:00,-0.00234753
2024-08-11 11:00:00,1723374000000,2024-08-11 11:00:00,-0.00248703
2024-08-11 12:00:00,1723377600000,2024-08-11 12:00:00,-0.00095133
2024-08-11 13:00:00,1723381200000,2024-08-11 13:00:00,0.00120232
2024-08-11 14:00:00,1723384800000,2024-08-11 14:00:00,0.00123983
2024-08-11 15:00:00,1723388400000,2024-08-11 15:00:00,0.00094168
2024-08-11 16:00:00,1723392000000,2024-08-11 16:00:00,0.00197757
2024-08-11 17:00:00,1723395600000,2024-08-11 17:00:00,0.00304678
2024-08-11 18:00:00,1723399200000,2024-08-11 18:00:00,0.0035203
2024-08-11 19:00:00,1723402800000,2024-08-11 19:00:00,0.00388432
2024-08-11 20:00:00,1723406400000,2024-08-11 20:00:00,0.00446723
2024-08-11 21:00:00,1723410000000,2024-08-11 21:00:00,0.00428638
2024-08-11 22:00:00,1723413600000,2024-08-11 22:00:00,0.00273905
2024-08-11 23:00:00,1723417200000,2024-08-11 23:00:00,0.00134727
2024-08-12 00:00:00,1723420800000,2024-08-12 00:00:00,0.00148508
2024-08-12 01:00:00,1723424400000,2024-08-12 01:00:00,0.00355828
2024-08-12 02:00:00,1723428000000,2024-08-12 02:00:00,0.0057475
2024-08-12 03:00:00,1723431600000,2024-08-12 03:00:00,0.00730862
2024-08-12 04:00:00,1723435200000,2024-08-12 04:00:00,0.00821317
2024-08-12 05:00:00,1723438800000,2024-08-12 05:00:00,0.00920033
2024-08-12 06:00:00,1723442400000,2024-08-12 06:00:00,0.00976547
2024-08-12 07:00:00,1723446000000,2024-08-12 07:00:00,0.00961438
2024-08-12 08:00:00,1723449600000,2024-08-12 08:00:00,0.00746607
2024-08-12 09:00:00,1723453200000,2024-08-12 09:00:00,0.005099
2024-08-12 10:00:00,1723456800000,2024-08-12 10:00:00,0.00427958
2024-08-12 11:00:00,1723460400000,2024-08-12 11:00:00,0.00174663
2024-08-12 12:00:00,1723464000000,2024-08-12 12:00:00,-0.00130887
2024-08-12 13:00:00,1723467600000,2024-08-12 13:00:00,-0.00236355
2024-08-12 14:00:00,1723471200000,2024-08-12 14:00:00,-0.00138265
2024-08-12 15:00:00,1723474800000,2024-08-12 15:00:00,-0.00218355
2024-08-12 16:00:00,1723478400000,2024-08-12 16:00:00,-0.00151802
2024-08-12 17:00:00,1723482000000,2024-08-12 17:00:00,0.00106095
2024-08-12 18:00:00,1723485600000,2024-08-12 18:00:00,0.00408405
2024-08-12 19:00:00,1723489200000,2024-08-12 19:00:00,0.00573002
2024-08-12 20:00:00,1723492800000,2024-08-12 20:00:00,0.00766427
2024-08-12 21:00:00,1723496400000,2024-08-12 21:00:00,0.00830935
2024-08-12 22:00:00,1723500000000,2024-08-12 22:00:00,0.00757557
2024-08-12 23:00:00,1723503600000,2024-08-12 23:00:00,0.00692388
2024-08-13 00:00:00,1723507200000,2024-08-13 00:00:00,0.00504162
2024-08-13 01:00:00,1723510800000,2024-08-13 01:00:00,0.0030315
2024-08-13 02:00:00,1723514400000,2024-08-13 02:00:00,0.0023447
2024-08-13 03:00:00,1723518000000,2024-08-13 03:00:00,0.0021026
2024-08-13 04:00:00,1723521600000,2024-08-13 04:00:00,0.00191592
2024-08-13 05:00:00,1723525200000,2024-08-13 05:00:00,0.00109012
2024-08-13 06:00:00,1723528800000,2024-08-13 06:00:00,0.00107432
2024-08-13 07:00:00,1723532400000,2024-08-13 07:00:00,0.0010234
2024-08-13 08:00:00,1723536000000,2024-08-13 08:00:00,0.00060887
2024-08-13 09:00:00,1723539600000,2024-08-13 09:00:00,0.00052448
2024-08-13 10:00:00,1723543200000,2024-08-13 10:00:00,-0.00035765
2024-08-13 11:00:00,1723546800000,2024-08-13 11:00:00,0.00020643
2024-08-13 12:00:00,1723550400000,2024-08-13 12:00:00,0.00024668
2024-08-13 13:00:00,1723554000000,2024-08-13 13:00:00,0.00029028
2024-08-13 14:00:00,1723557600000,2024-08-13 14:00:00,-0.00144735
2024-08-13 15:00:00,1723561200000,2024-08-13 15:00:00,-0.00313308
2024-08-13 16:00:00,1723564800000,2024-08-13 16:00:00,-0.0040579
2024-08-13 17:00:00,1723568400000,2024-08-13 17:00:00,-0.00408823
2024-08-13 18:00:00,1723572000000,2024-08-13 18:00:00,-0.00303273
2024-08-13 19:00:00,1723575600000,2024-08-13 19:00:00,0.00061648
2024-08-13 20:00:00,1723579200000,2024-08-13 20:00:00,0.00229703
2024-08-13 21:00:00,1723582800000,2024-08-13 21:00:00,0.00340268
2024-08-13 22:00:00,1723586400000,2024-08-13 22:00:00,0.00272285
2024-08-13 23:00:00,1723590000000,2024-08-13 23:00:00,0.00156137
2024-08-14 00:00:00,1723593600000,2024-08-14 00:00:00,0.00031163
2024-08-14 01:00:00,1723597200000,2024-08-14 01:00:00,-0.00198287
2024-08-14 02:00:00,1723600800000,2024-08-14 02:00:00,-0.00341657
2024-08-14 03:00:00,1723604400000,2024-08-14 03:00:00,-0.00404912
2024-08-14 04:00:00,1723608000000,2024-08-14 04:00:00,-0.00401027
2024-08-14 05:00:00,1723611600000,2024-08-14 05:00:00,-0.0036332
2024-08-14 06:00:00,1723615200000,2024-08-14 06:00:00,-0.00312385
2024-08-14 07:00:00,1723618800000,2024-08-14 07:00:00,-0.00217763
2024-08-14 08:00:00,1723622400000,2024-08-14 08:00:00,-0.00099348
2024-08-14 09:00:00,1723626000000,2024-08-14 09:00:00,-0.00096148
2024-08-14 10:00:00,1723629600000,2024-08-14 10:00:00,-0.0012458
2024-08-14 11:00:00,1723633200000,2024-08-14 11:00:00,-0.00173015
2024-08-14 12:00:00,1723636800000,2024-08-14 12:00:00,-0.00182925
2024-08-14 13:00:00,1723640400000,2024-08-14 13:00:00,-0.00359593
2024-08-14 14:00:00,1723644000000,2024-08-14 14:00:00,-0.00545275
2024-08-14 15:00:00,1723647600000,2024-08-14 15:00:00,-0.0069138
2024-08-14 16:00:00,1723651200000,2024-08-14 16:00:00,-0.0084839
2024-08-14 17:00:00,1723654800000,2024-08-14 17:00:00,-0.00926612
2024-08-14 18:00:00,1723658400000,2024-08-14 18:00:00,-0.0096703
2024-08-14 19:00:00,1723662000000,2024-08-14 19:00:00,-0.0101078
2024-08-14 20:00:00,1723665600000,2024-08-14 20:00:00,-0.01018065
2024-08-14 21:00:00,1723669200000,2024-08-14 21:00:00,-0.00960243
2024-08-14 22:00:00,1723672800000,2024-08-14 22:00:00,-0.0086432
2024-08-14 23:00:00,1723676400000,2024-08-14 23:00:00,-0.00844933
2024-08-15 00:00:00,1723680000000,2024-08-15 00:00:00,-0.00822783
2024-08-15 01:00:00,1723683600000,2024-08-15 01:00:00,-0.00666848
2024-08-15 02:00:00,1723687200000,2024-08-15 02:00:00,-0.00346528
2024-08-15 03:00:00,1723690800000,2024-08-15 03:00:00,0.00103967
2024-08-15 04:00:00,1723694400000,2024-08-15 04:00:00,0.00386225
2024-08-15 05:00:00,1723698000000,2024-08-15 05:00:00,0.00607085
2024-08-15 06:00:00,1723701600000,2024-08-15 06:00:00,0.006906
2024-08-15 07:00:00,1723705200000,2024-08-15 07:00:00,0.00695022
2024-08-15 08:00:00,1723708800000,2024-08-15 08:00:00,0.00575643
2024-08-15 09:00:00,1723712400000,2024-08-15 09:00:00,0.00293422
2024-08-15 10:00:00,1723716000000,2024-08-15 10:00:00,-0.00072287
2024-08-15 11:00:00,1723719600000,2024-08-15 11:00:00,-0.00271438
2024-08-15 12:00:00,1723723200000,2024-08-15 12:00:00,-0.00426912
2024-08-15 13:00:00,1723726800000,2024-08-15 13:00:00,-0.00475483
2024-08-15 14:00:00,1723730400000,2024-08-15 14:00:00,-0.00520803
2024-08-15 15:00:00,1723734000000,2024-08-15 15:00:00,-0.00602912
2024-08-15 16:00:00,1723737600000,2024-08-15 16:00:00,-0.0063443
2024-08-15 17:00:00,1723741200000,2024-08-15 17:00:00,-0.00660478
2024-08-15 18:00:00,1723744800000,2024-08-15 18:00:00,-0.00790062
2024-08-15 19:00:00,1723748400000,2024-08-15 19:00:00,-0.010221
2024-08-15 20:00:00,1723752000000,2024-08-15 20:00:00,-0.01225058
2024-08-15 21:00:00,1723755600000,2024-08-15 21:00:00,-0.01342865
2024-08-15 22:00:00,1723759200000,2024-08-15 22:00:00,-0.01347987
2024-08-15 23:00:00,1723762800000,2024-08-15 23:00:00,-0.01197853
2024-08-16 00:00:00,1723766400000,2024-08-16 00:00:00,-0.01007197
2024-08-16 01:00:00,1723770000000,2024-08-16 01:00:00,-0.00763135
2024-08-16 02:00:00,1723773600000,2024-08-16 02:00:00,-0.00487442
2024-08-16 03:00:00,1723777200000,2024-08-16 03:00:00,-0.00430587
2024-08-16 04:00:00,1723780800000,2024-08-16 04:00:00,-0.0049519
2024-08-16 05:00:00,1723784400000,2024-08-16 05:00:00,-0.00544472
2024-08-16 06:00:00,1723788000000,2024-08-16 06:00:00,-0.00621518
2024-08-16 07:00:00,1723791600000,2024-08-16 07:00:00,-0.00712903
2024-08-16 08:00:00,1723795200000,2024-08-16 08:00:00,-0.00800597
2024-08-16 09:00:00,1723798800000,2024-08-16 09:00:00,-0.00735752
2024-08-16 10:00:00,1723802400000,2024-08-16 10:00:00,-0.00541412
2024-08-16 11:00:00,1723806000000,2024-08-16 11:00:00,-0.00292228
2024-08-16 12:00:00,1723809600000,2024-08-16 12:00:00,-0.00162965
2024-08-16 13:00:00,1723813200000,2024-08-16 13:00:00,0.00060142
2024-08-16 14:00:00,1723816800000,2024-08-16 14:00:00,0.00033372
2024-08-16 15:00:00,1723820400000,2024-08-16 15:00:00,-0.0003621
2024-08-16 16:00:00,1723824000000,2024-08-16 16:00:00,-0.0005392
2024-08-16 17:00:00,1723827600000,2024-08-16 17:00:00,-0.0014868
2024-08-16 18:00:00,1723831200000,2024-08-16 18:00:00,-0.0026521
2024-08-16 19:00:00,1723834800000,2024-08-16 19:00:00,-0.00511827
2024-08-16 20:00:00,1723838400000,2024-08-16 20:00:00,-0.00521408
2024-08-16 21:00:00,1723842000000,2024-08-16 21:00:00,-0.00325503
2024-08-16 22:00:00,1723845600000,2024-08-16 22:00:00,-0.00134452
2024-08-16 23:00:00,1723849200000,2024-08-16 23:00:00,0.00086945
2024-08-17 00:00:00,1723852800000,2024-08-17 00:00:00,0.00319187
2024-08-17 01:00:00,1723856400000,2024-08-17 01:00:00,0.00410375
2024-08-17 02:00:00,1723860000000,2024-08-17 02:00:00,0.00354247
2024-08-17 03:00:00,1723863600000,2024-08-17 03:00:00,0.00387675
2024-08-17 04:00:00,1723867200000,2024-08-17 04:00:00,0.00366435
2024-08-17 05:00:00,1723870800000,2024-08-17 05:00:00,0.00334298
2024-08-17 06:00:00,1723874400000,2024-08-17 06:00:00,0.0033121
2024-08-17 07:00:00,1723878000000,2024-08-17 07:00:00,0.00340078
2024-08-17 08:00:00,1723881600000,2024-08-17 08:00:00,0.00452152
2024-08-17 09:00:00,1723885200000,2024-08-17 09:00:00,0.00565355
2024-08-17 10:00:00,1723888800000,2024-08-17 10:00:00,0.00512415
2024-08-17 11:00:00,1723892400000,2024-08-17 11:00:00,0.00458837
2024-08-17 12:00:00,1723896000000,2024-08-17 12:00:00,0.00435095
2024-08-17 13:00:00,1723899600000,2024-08-17 13:00:00,0.00368613
2024-08-17 14:00:00,1723903200000,2024-08-17 14:00:00,0.00241612
2024-08-17 15:00:00,1723906800000,2024-08-17 15:00:00,0.00086538
2024-08-17 16:00:00,1723910400000,2024-08-17 16:00:00,-0.00045993
2024-08-17 17:00:00,1723914000000,2024-08-17 17:00:00,-0.00155655
2024-08-17 18:00:00,1723917600000,2024-08-17 18:00:00,-0.00205845
2024-08-17 19:00:00,1723921200000,2024-08-17 19:00:00,-0.00099722
2024-08-17 20:00:00,1723924800000,2024-08-17 20:00:00,0.00028532
2024-08-17 21:00:00,1723928400000,2024-08-17 21:00:00,0.00186282
2024-08-17 22:00:00,1723932000000,2024-08-17 22:00:00,0.00278873
2024-08-17 23:00:00,1723935600000,2024-08-17 23:00:00,0.00346797
2024-08-18 00:00:00,1723939200000,2024-08-18 00:00:00,0.00374427
2024-08-18 01:00:00,1723942800000,2024-08-18 01:00:00,0.00227545
2024-08-18 02:00:00,1723946400000,2024-08-18 02:00:00,0.0016719
2024-08-18 03:00:00,1723950000000,2024-08-18 03:00:00,0.00077238
2024-08-18 04:00:00,1723953600000,2024-08-18 04:00:00,-0.0014542
2024-08-18 05:00:00,1723957200000,2024-08-18 05:00:00,-0.00214542
2024-08-18 06:00:00,1723960800000,2024-08-18 06:00:00,-0.00211892
2024-08-18 07:00:00,1723964400000,2024-08-18 07:00:00,-0.00172792
2024-08-18 08:00:00,1723968000000,2024-08-18 08:00:00,-0.0010274
2024-08-18 09:00:00,1723971600000,2024-08-18 09:00:00,-0.00100787
2024-08-18 10:00:00,1723975200000,2024-08-18 10:00:00,-0.00044672
2024-08-18 11:00:00,1723978800000,2024-08-18 11:00:00,-0.00095592
2024-08-18 12:00:00,1723982400000,2024-08-18 12:00:00,-0.00145455
2024-08-18 13:00:00,1723986000000,2024-08-18 13:00:00,-0.00165173
2024-08-18 14:00:00,1723989600000,2024-08-18 14:00:00,-0.00293373
2024-08-18 15:00:00,1723993200000,2024-08-18 15:00:00,-0.00320165
2024-08-18 16:00:00,1723996800000,2024-08-18 16:00:00,-0.0029875
2024-08-18 17:00:00,1724000400000,2024-08-18 17:00:00,-0.00303483
2024-08-18 18:00:00,1724004000000,2024-08-18 18:00:00,-0.00243872
2024-08-18 19:00:00,1724007600000,2024-08-18 19:00:00,-0.00192667
2024-08-18 20:00:00,1724011200000,2024-08-18 20:00:00,-0.00256937
2024-08-18 21:00:00,1724014800000,2024-08-18 21:00:00,-0.00263242
2024-08-18 22:00:00,1724018400000,2024-08-18 22:00:00,-0.00265613
2024-08-18 23:00:00,1724022000000,2024-08-18 23:00:00,-0.00282503
2024-08-19 00:00:00,1724025600000,2024-08-19 00:00:00,-0.00481277
2024-08-19 01:00:00,1724029200000,2024-08-19 01:00:00,-0.00756945
2024-08-19 02:00:00,1724032800000,2024-08-19 02:00:00,-0.00985732
2024-08-19 03:00:00,1724036400000,2024-08-19 03:00:00,-0.01083557
2024-08-19 04:00:00,1724040000000,2024-08-19 04:00:00,-0.0114306
2024-08-19 05:00:00,1724043600000,2024-08-19 05:00:00,-0.01020343
2024-08-19 06:00:00,1724047200000,2024-08-19 06:00:00,-0.00877773
2024-08-19 07:00:00,1724050800000,2024-08-19 07:00:00,-0.00720127
2024-08-19 08:00:00,1724054400000,2024-08-19 08:00:00,-0.00606812
2024-08-19 09:00:00,1724058000000,2024-08-19 09:00:00,-0.0046795
2024-08-19 10:00:00,1724061600000,2024-08-19 10:00:00,-0.00395868
2024-08-19 11:00:00,1724065200000,2024-08-19 11:00:00,-0.00323723
2024-08-19 12:00:00,1724068800000,2024-08-19 12:00:00,-0.00322842
2024-08-19 13:00:00,1724072400000,2024-08-19 13:00:00,-0.0033877
2024-08-19 14:00:00,1724076000000,2024-08-19 14:00:00,-0.00242475
2024-08-19 15:00:00,1724079600000,2024-08-19 15:00:00,-0.0017605
2024-08-19 16:00:00,1724083200000,2024-08-19 16:00:00,-0.00231293
2024-08-19 17:00:00,1724086800000,2024-08-19 17:00:00,-0.00272887
2024-08-19 18:00:00,1724090400000,2024-08-19 18:00:00,-0.0028345
2024-08-19 19:00:00,1724094000000,2024-08-19 19:00:00,-0.00256205
2024-08-19 20:00:00,1724097600000,2024-08-19 20:00:00,-0.00210252
2024-08-19 21:00:00,1724101200000,2024-08-19 21:00:00,-0.0017491
2024-08-19 22:00:00,1724104800000,2024-08-19 22:00:00,-0.0021687
2024-08-19 23:00:00,1724108400000,2024-08-19 23:00:00,-0.00242918
2024-08-20 00:00:00,1724112000000,2024-08-20 00:00:00,-0.00279868
2024-08-20 01:00:00,1724115600000,2024-08-20 01:00:00,-0.00160412
2024-08-20 02:00:00,1724119200000,2024-08-20 02:00:00,-0.0008433
2024-08-20 03:00:00,1724122800000,2024-08-20 03:00:00,-0.0001448
2024-08-20 04:00:00,1724126400000,2024-08-20 04:00:00,0.00011735
2024-08-20 05:00:00,1724130000000,2024-08-20 05:00:00,0.00044433
2024-08-20 06:00:00,1724133600000,2024-08-20 06:00:00,0.00137005
2024-08-20 07:00:00,1724137200000,2024-08-20 07:00:00,0.00151107
2024-08-20 08:00:00,1724140800000,2024-08-20 08:00:00,0.0010605
2024-08-20 09:00:00,1724144400000,2024-08-20 09:00:00,0.00072805
2024-08-20 10:00:00,1724148000000,2024-08-20 10:00:00,0.00017908
2024-08-20 11:00:00,1724151600000,2024-08-20 11:00:00,0.00057755
2024-08-20 12:00:00,1724155200000,2024-08-20 12:00:00,0.0009281
2024-08-20 13:00:00,1724158800000,2024-08-20 13:00:00,0.00108358
2024-08-20 14:00:00,1724162400000,2024-08-20 14:00:00,0.00135372
2024-08-20 15:00:00,1724166000000,2024-08-20 15:00:00,0.00201373
2024-08-20 16:00:00,1724169600000,2024-08-20 16:00:00,-0.00033735
2024-08-20 17:00:00,1724173200000,2024-08-20 17:00:00,-0.00252887
2024-08-20 18:00:00,1724176800000,2024-08-20 18:00:00,-0.00452328
2024-08-20 19:00:00,1724180400000,2024-08-20 19:00:00,-0.00619478
2024-08-20 20:00:00,1724184000000,2024-08-20 20:00:00,-0.00678553
2024-08-20 21:00:00,1724187600000,2024-08-20 21:00:00,-0.00699105
2024-08-20 22:00:00,1724191200000,2024-08-20 22:00:00,-0.0072389
2024-08-20 23:00:00,1724194800000,2024-08-20 23:00:00,-0.0071511
2024-08-21 00:00:00,1724198400000,2024-08-21 00:00:00,-0.00615057
2024-08-21 01:00:00,1724202000000,2024-08-21 01:00:00,-0.00576257
2024-08-21 02:00:00,1724205600000,2024-08-21 02:00:00,-0.00582983
2024-08-21 03:00:00,1724209200000,2024-08-21 03:00:00,-0.00578042
2024-08-21 04:00:00,1724212800000,2024-08-21 04:00:00,-0.00507543
2024-08-21 05:00:00,1724216400000,2024-08-21 05:00:00,-0.0040073
2024-08-21 06:00:00,1724220000000,2024-08-21 06:00:00,-0.00180682
2024-08-21 07:00:00,1724223600000,2024-08-21 07:00:00,-0.00084737
2024-08-21 08:00:00,1724227200000,2024-08-21 08:00:00,-0.00081195
2024-08-21 09:00:00,1724230800000,2024-08-21 09:00:00,-0.00080725
2024-08-21 10:00:00,1724234400000,2024-08-21 10:00:00,-0.00081692
2024-08-21 11:00:00,1724238000000,2024-08-21 11:00:00,-0.00112302
2024-08-21 12:00:00,1724241600000,2024-08-21 12:00:00,-0.00040827
